temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.56788784309007,0.531918337273592,-4.9999,1.0001,NaN,NaN,475.015984157278
34C,NA,NA,NA,NA,NA,NA,NA
36C,3.95783071019442,0.545121113339341,-4.9999,1.0001,NaN,NaN,220.937435242928
38C,4.65473773180164,0.880750371478233,-5,1,NaN,NaN,7.0074389485303
40C,1.69342667701525,3.05373673364829,-4.99999848194955,1,NaN,NaN,7.41119890729566
