temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0.499995857239542,0.499995857239542,2,3,-3.89902007649967,0.816496580927726,285.716333765604
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.479630362628721,0,2,3,-Inf,Inf,199.735074261052
40C,NA,NA,NA,NA,NA,NA,NA
