temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0,0.446107652157342,0.7,0.400010489318064,-Inf,0,146.787599938152
36C,0,0.419944107125618,0.7,0.4,-Inf,0,56.3651612346284
38C,0.191118464182124,0.0446949185902923,0.7,0.4,-4.72530486173308,2.73552868037218,16.6702939050271
40C,0.370048572441641,0,0.7,0.4,-Inf,Inf,19.2565725473975
