temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.50544747996743,0.507270398041021,-4.4999,3.0001,NaN,NaN,481.0745514074
34C,1.48740849445293,0.52533106762067,-4.49990000000239,3.0001,NaN,NaN,682.046206399125
36C,18.6643523924917,0.410697701367419,-4.4999,3,NaN,NaN,18.908711945873
38C,8.88013575995684,0,-4.5,3,NaN,NaN,70.3355617692644
40C,4.17921885622029,0,-4.5,3,NaN,NaN,118.752756029156
