temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.87520192345299,1.44919953368062,-4.4999,5.0001,NaN,NaN,347.490484828674
34C,NA,NA,NA,NA,NA,NA,NA
36C,21.2750271281913,0,-4.4999,5,NaN,NaN,22.8592346452323
38C,2.45000753326219,0,-4.4999,5,NaN,NaN,179.746709287732
40C,1.44238285514989,0,-4.4999,5,NaN,NaN,273.665647443882
