temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.431899033715161,0.196407569592997,0.3,0.6,-0.456686265829174,1.04856898439628,107.786963658122
34C,0.214252489110768,0.150105537886966,0.3,0.6,-1.36578327362549,0.844791591784805,91.3437253071046
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.499351943626327,0,0.3,0.6,-Inf,Inf,34.2087435045323
40C,0.592915488331653,0,0.3,0.6,-Inf,Inf,71.0578332853095
