temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.89309375502362,0.8,-0.6,NaN,0,160.260075679486
34C,0,0.925244226286428,0.8,-0.6,NaN,0,152.230644098405
36C,0,1.15355620051414,0.8,-0.6,NaN,0,63.1479615779576
38C,0.127826269846496,2.2285349415583,0.8,-0.5999,NaN,NaN,9.91623034765712
40C,NA,NA,NA,NA,NA,NA,NA
