temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.540998797585865,2.00982751088269,4,-4.4999,NaN,NaN,210.754106956713
34C,0,1.50224544015198,4,-4.4999,NaN,0,215.798564807622
36C,3.39193088130168,1.33258993585535,4,-4.4999,NaN,NaN,183.379736482623
38C,NA,NA,NA,NA,NA,NA,NA
40C,NA,NA,NA,NA,NA,NA,NA
