temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.36483041357509,0.442123740061964,0.2,-0.9,NaN,NaN,95.8881566214674
34C,0.914954311843792,0.40678173734585,0.2,-0.9,NaN,NaN,57.0741279692177
36C,0.533797880899646,0.627709929183945,0.2,-0.8999,NaN,NaN,20.6897009897348
38C,0.408568254476109,2.79687535967973,0.2,-0.8999,NaN,NaN,8.48369572015902
40C,1.08401647349535,1.67457453056763,0.2001,-0.8999,NaN,NaN,479.33573176243
