temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.473782289152132,0.4,-0.8,NaN,0,111.035854095709
34C,0,0.486375958449441,0.4,-0.8,NaN,0,88.4415969734213
36C,0,0.658621917426207,0.4,-0.7999,NaN,0,24.7732981647124
38C,0.313811358226908,2.60052774429835,0.4,-0.7999,NaN,NaN,8.67572206322302
40C,NA,NA,NA,NA,NA,NA,NA
