temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,1.51061165690845,0.219344480148606,0.1,0,1,Inf,49.1058578704748
36C,0.88308482766978,0.305545661068451,0.1,1e-04,0.993912195070302,53.7604816722971,9.21578308518927
38C,0.477998832379557,0.885135290200874,0.1,0,1,Inf,5.18385379555146
40C,NA,NA,NA,NA,NA,NA,NA
