temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.31476922039716,0.204791211249933,-0.4,0.3,NaN,NaN,57.0961991911149
34C,4.53410917424143,0.169361570869592,-0.3999,0.3,NaN,NaN,38.2603134520843
36C,2.56977691636216,0.221885986578145,-0.3999,0.3001,NaN,NaN,9.59066219717397
38C,0.703460264452952,0.274302328618748,-0.4,0.3,NaN,NaN,8.01104678443967
40C,0.366013649475099,0.416165865622647,-0.4,0.3,NaN,NaN,7.76298960952494
