temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.42519552550063,1.44919869073476,-4.4999,3.5001,NaN,NaN,347.490484834461
34C,1.49540591450426,0.521865620748502,-4.4999,3.5001,NaN,NaN,694.60258608521
36C,18.7061515360073,0.261086755167728,-4.4999,3.5,NaN,NaN,19.1099425964627
38C,10.4420783411471,0,-4.5,3.5,NaN,NaN,87.5215545314874
40C,1.64268063417765,0,-4.4999,3.5,NaN,NaN,253.515999532143
