temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.593956405214608,0.9,0.600001251886064,-Inf,0,169.890107785714
34C,0,0.520940893850736,0.9,0.600061197955214,-Inf,0,169.837698163505
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.34526220335469,0,0.9,0.6,-Inf,Inf,44.3177572326825
40C,0.533165736111202,0,0.9,0.6,-Inf,Inf,71.5680122102111
