temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.283052644983539,2.5,-0.9999,NaN,0,239.711211323776
34C,NA,NA,NA,NA,NA,NA,NA
36C,0.165742835306628,0.313913554342838,2.5,-0.9999,NaN,NaN,186.911830405755
38C,-1.38777878078145e-17,1.37657770310287,2.5,-0.9999,-361732725.398773,5.02055207531191e-09,168.857676583593
40C,NA,NA,NA,NA,NA,NA,NA
