temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.195781779647372,2.5,2,-Inf,0,255.757404535603
34C,NA,NA,NA,NA,NA,NA,NA
36C,0,0.240325102858883,2.5,2,-Inf,0,182.892127779292
38C,0.460681754381267,0,2.5,2,-Inf,Inf,186.768684238066
40C,0.33521220324706,0,2.5001,2,-Inf,Inf,277.802252968447
