temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.91966268542541,0.180526706059899,-0.7,0.5,NaN,NaN,56.5001508670988
34C,6.25437969061499,0.147135476648893,-0.6999,0.5,NaN,NaN,48.1802206662409
36C,3.55019994455263,0.169445836536907,-0.6999,0.5,NaN,NaN,13.2501689174777
38C,0.942095375899143,0,-0.7,0.5,NaN,NaN,14.9657438343141
40C,0.576411481126472,0,-0.7,0.5,NaN,NaN,43.8470727511646
