temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.21642181627585,1.60859416312704,5,-1.9999,NaN,NaN,215.875360602855
34C,0,1.25393551936264,5,-1.9999,NaN,0,218.835576346137
36C,0,1.2938010557708,5,-1.9999,NaN,0,171.69726838197
38C,0,7.66370590219109,5,-2,NaN,0,11.7213215538869
40C,0.561684287847488,1.52007559046875,5.0001,-1.9999,NaN,NaN,630
