temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,18.8104994904694,0,-1.9999,2.5,NaN,NaN,105.114691721349
34C,22.3268142324662,0,-1.9999,2.5,NaN,NaN,133.584292128087
36C,1.34324933067794,0,-1.9999,2.5,NaN,NaN,189.422817902252
38C,0.514433649936096,0,-1.9999,2.5,NaN,NaN,196.29318614943
40C,0.34109993694667,0,-1.9999,2.5,NaN,NaN,293.217627387368
