temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.296008780104093,4.5,-3.4999,NaN,0,258.008744907902
34C,NA,NA,NA,NA,NA,NA,NA
36C,2.40407676176912,0.308675093653555,4.50009332794892,-3.4999,NaN,NaN,206.812999599179
38C,1.79052301379346,0.985292321158712,4.5,-3.4999,NaN,NaN,210.913153394538
40C,0.0900892158494771,69.8947347593872,4.5,-3.4999,NaN,NaN,10.5668878333094
