temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,36.0476831211112,0,-2.4999,4,NaN,NaN,170.321868999445
34C,2.61234102847597,0,-2.4999,4,NaN,NaN,317.620599810044
36C,1.24634628169445,0,-2.4999,4,NaN,NaN,197.517259905021
38C,0.49991845711766,0,-2.4999,4,NaN,NaN,207.20844083156
40C,0.340513427689429,0,-2.5,4,NaN,NaN,301.925092340884
