temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.536621825451858,0.391626896383108,0.3,-0.5,NaN,NaN,105.749869096734
34C,0.394093499652972,0.374668279693544,0.3,-0.5,NaN,NaN,77.6829738868452
36C,0.230833215034035,0.508053904075323,0.3,-0.4999,NaN,NaN,20.7351854929591
38C,0.370759396802757,1.92910348922648,0.3,-0.4999,NaN,NaN,6.57758547287788
40C,0.965011236318592,1.80708710319553,0.3001,-0.4999,NaN,NaN,457.704542646448
