temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0.896101121486092,0.106496399592124,0.2,0.8,-0.294833771890808,1.45037749391177,81.9071398256168
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.720188974217809,0,0.2,0.8,-Inf,Inf,63.4041689597461
40C,0.81038902605229,0,0.2,0.8,-Inf,Inf,115.231565638119
