temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.631319481662225,0.7,-0.0999978252206703,NaN,0,148.568020108062
34C,0,0.627196816115572,0.7,-0.1,NaN,0,143.586551445284
36C,0,0.7169487113307,0.7,-0.1,NaN,0,54.6368434432591
38C,0.193723805089517,1.15647464654987,0.7,-0.1,NaN,NaN,9.63632845762338
40C,0.347304454543853,1.39793956591301,0.7001,-0.0999,NaN,NaN,315.80927640102
