temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.46977171938582,0.150267420514121,-0.1,0.7,NaN,NaN,76.4932086709759
34C,2.69086893059461,0.100247541937022,-0.1,0.7,NaN,NaN,46.0725659450671
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.870858691121171,0,-0.1,0.7,NaN,NaN,47.1132700143198
40C,0.740763938758121,0,-0.1,0.7,NaN,NaN,94.379155700113
