temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.73219526935492,0.32965762529979,2,-4.9999,NaN,NaN,250.607332767162
34C,2.6596045873272,0.266591369559112,2,-4.9999,NaN,NaN,280.243941111831
36C,8.80731191887773,0.317677202176078,2.0001,-4.9999,NaN,NaN,213.357702939343
38C,0,1.15833138811359,2,-4.9999,NaN,0,223.003054998889
40C,NA,NA,NA,NA,NA,NA,NA
