temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.403147474551834,0.4,-0.4,NaN,0,111.587001965006
34C,0,0.402259708663201,0.4,-0.4,NaN,0,93.1715921378788
36C,0,0.513998509591885,0.4,-0.3999,NaN,0,23.9484648507178
38C,0.324695990626516,1.73026838331776,0.4,-0.3999,NaN,NaN,6.74062188739584
40C,0.343160777101522,3.22674623520676,0.4001,-0.3999,NaN,NaN,315.647491870785
