temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,3.20704792043597,0.316352217593684,-0.5999,1e-04,NaN,NaN,12.426854118707
38C,0.804686590503715,0.883810573288357,-0.5999,0,1,NaN,3.74112585092267
40C,0.377015387074399,5.68718583782317,-0.5999,1e-04,NaN,NaN,7.43526108489215
