temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.31853251335018,0.32731324161767,2,-4.4999,NaN,NaN,248.021748163961
34C,2.15598621002059,0.265560586037211,2,-4.4999,NaN,NaN,276.621627213597
36C,6.86057280078163,0.318286968182434,2.0001,-4.4999,NaN,NaN,211.719613704537
38C,0,1.19331797342452,2,-4.4999,NaN,0,221.216230110232
40C,0.635470498109731,5.68272664900672,2.0001,-4.4999,NaN,NaN,321.711083795143
