temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.84313049176604,0.1765100599455,-0.5,0.5,NaN,NaN,57.7484228290335
34C,5.10940915251479,0.141864047377845,-0.4999,0.5,NaN,NaN,43.9776393707736
36C,2.9041801040297,0.16592234744656,-0.4999,0.5,NaN,NaN,10.9483737368589
38C,0.839990642332052,0,-0.5,0.5,NaN,NaN,15.9570376576481
40C,0.559807782620183,0,-0.5,0.5,NaN,NaN,43.9868198953135
