temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.464235376852911,0.23295014103825,0.3,0.4,-0.0533920050499976,1.22255458609557,107.582614078751
34C,0.30563531811937,0.19346121325948,0.3,0.4,-0.424596589623471,1.08851757965335,89.0401710759282
36C,0.257522955729532,0.213224290433201,0.3,0.4,-0.478305899097323,0.951744261519866,21.2681993660691
38C,0.37197320920515,0.0490837638094625,0.3,0.4,-1.56369208990574,2.38406193524024,14.6248568910661
40C,0.396952978623379,0,0.3,0.4,-Inf,Inf,18.9672719208659
