temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.232558293795094,0,0.80000364408143,1,-Inf,Inf,86.2713068764303
40C,0.920061910329656,0,0.8,1,-Inf,Inf,148.847274778934
