temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.4855316756255,0.32738244119529,1,-1.4999,NaN,NaN,215.465261563948
34C,0.724465271774606,0.275277300931506,1,-1.4999,NaN,NaN,233.12319961843
36C,1.72872123583487,0.339578863677341,1,-1.4999,NaN,NaN,188.189655475168
38C,0.0233649455961134,4.25166116193864,1,-1.4999,NaN,NaN,12.8826306339863
40C,0.629682123713753,5.68272131039206,1.0001,-1.4999,NaN,NaN,321.711083790878
